time,equity
2013-03-10,820.965897829664
2013-03-17,843.5539596477082
2013-03-24,1277.6308847746614
2013-03-31,1673.4252641706657
2013-04-07,2902.2707188632735
2013-04-14,1583.6450563117746
2013-04-21,2111.5491117102047
2013-04-28,2399.1939257495724
2013-05-05,2076.0036325028873
2013-05-12,2047.4350506061805
2013-05-19,2085.719279067312
2013-05-26,2319.6214911331267
2013-06-02,2185.3918759291955
2013-06-09,1780.4320546099925
2013-06-16,1765.0119627989575
2013-06-23,1787.7592064764222
2013-06-30,1594.6839830400147
2013-07-07,1285.0998426875071
2013-07-14,1602.0150640836544
2013-07-21,1526.6672059779582
2013-07-28,1652.8700135005936
2013-08-04,1717.3774268279014
2013-08-11,1680.0561803253315
2013-08-18,1767.5014211370205
2013-08-25,2015.3008877460973
2013-09-01,2326.353935070502
2013-09-08,2103.9596935376926
2013-09-15,2229.0493634922655
2013-09-22,2194.271013787746
2013-09-29,2265.26639048863
2013-10-06,2182.69285091836
2013-10-13,2359.8456422714394
2013-10-20,2967.282418756042
2013-10-27,3467.103886074387
2013-11-03,3747.4227012358856
2013-11-10,5837.586496644354
2013-11-17,8649.425735237382
2013-11-24,14384.921148768677
2013-12-01,17188.58343470028
2013-12-08,13964.452315624234
2013-12-15,15398.874712377032
2013-12-22,10960.454720412228
2013-12-29,12961.06386625597
2014-01-05,16083.678718687695
2014-01-12,15062.57720667458
2014-01-19,14942.05294293686
2014-01-26,14515.60060902242
2014-02-02,14515.44893118497
2014-02-09,12250.60690362616
2014-02-16,11107.25552374836
2014-02-23,10872.582045664867
2014-03-02,9953.801453461525
2014-03-09,11416.076584724016
2014-03-16,11301.84097823806
2014-03-23,9961.485273941546
2014-03-30,8179.468353932528
2014-04-06,8173.536508136139
2014-04-13,7420.201055995224
2014-04-20,8938.501291152696
2014-04-27,7818.4588629399595
2014-05-04,7782.210554688926
2014-05-11,7825.678572095185
2014-05-18,7965.544650658612
2014-05-25,10217.287902695074
2014-06-01,11228.880694609781
2014-06-08,11723.338588332228
2014-06-15,10509.777701839375
2014-06-22,10686.388536278035
2014-06-29,10707.879213185879
2014-07-06,11310.818977391289
2014-07-13,11225.330596634232
2014-07-20,11142.86919398241
2014-07-27,10542.761694195306
2014-08-03,10456.831635010016
2014-08-10,10503.519782677271
2014-08-17,8870.912798890826
2014-08-24,9060.998395419232
2014-08-31,8527.791301008234
2014-09-07,8525.190705672228
2014-09-14,8476.761904720239
2014-09-21,7135.809286495064
2014-09-28,6692.864089179908
2014-10-05,5753.248174061823
2014-10-12,6734.232316030867
2014-10-19,6926.940724879046
2014-10-26,6292.450031472502
2014-11-02,5778.595783926843
2014-11-09,6480.076484961113
2014-11-16,6954.053027784289
2014-11-23,6554.270784430978
2014-11-30,6748.83085857175
2014-12-07,6712.286019094811
2014-12-14,6345.874706085864
2014-12-21,5720.570823994493
2014-12-28,5649.602231622594
2015-01-04,4693.017087433223
2015-01-11,4789.62638095272
2015-01-18,3762.698146747327
2015-01-25,4535.891453921086
2015-02-01,4047.4640234851367
2015-02-08,3992.65734415781
2015-02-15,4178.175845436947
2015-02-22,4218.182711766075
2015-03-01,4645.197654703112
2015-03-08,4906.936731863149
2015-03-15,5119.584795092119
2015-03-22,4792.190901031705
2015-03-29,4330.047302906081
2015-04-05,4653.4098976631385
2015-04-12,4226.209052838626
2015-04-19,3979.258185432599
2015-04-26,3929.701432486117
2015-05-03,4285.433578863808
2015-05-10,4290.196106492871
2015-05-17,4223.048241623129
2015-05-24,4289.8445667319465
2015-05-31,4089.1529071355503
2015-06-07,3981.5313276344637
2015-06-14,4143.625404696999
2015-06-21,4353.7970502178505
2015-06-28,4438.592204836381
2015-07-05,4835.016720337397
2015-07-12,5551.074278136549
2015-07-19,4905.9379362673935
2015-07-26,5227.310428820912
2015-08-02,5033.201568808616
2015-08-09,4746.614279581444
2015-08-16,4614.535525196589
2015-08-23,4075.297154501212
2015-08-30,4081.4722781622113
2015-09-06,4291.514689165544
2015-09-13,4108.726071381487
2015-09-20,4123.223620388847
2015-09-27,4156.74561164054
2015-10-04,4268.550842916328
2015-10-11,4429.144664249198
2015-10-18,4695.638675891931
2015-10-25,5097.834571109924
2015-11-01,5878.497070941189
2015-11-08,6636.7288592223595
2015-11-15,5701.597191773258
2015-11-22,5769.121865228382
2015-11-29,6624.387163303857
2015-12-06,7009.536814739895
2015-12-13,7741.72131440551
2015-12-20,7879.847270891966
2015-12-27,7533.253038675096
2016-01-03,7665.671870752941
2016-01-10,7994.372259905332
2016-01-17,6816.404450012885
2016-01-24,7190.029345792006
2016-01-31,6528.758333504153
2016-02-07,6685.8054888802935
2016-02-14,7238.2140984375
2016-02-21,7818.623693353882
2016-02-28,7718.5319131712295
2016-03-06,7194.631940823211
2016-03-13,7338.998475662853
2016-03-20,7343.472943900966
2016-03-27,7582.245506273916
2016-04-03,7486.341226497488
2016-04-10,7519.861857440673
2016-04-17,7651.482191540776
2016-04-24,8258.177776950064
2016-05-01,8108.973680342422
2016-05-08,8222.46350685953
2016-05-15,8213.175802523703
2016-05-22,7851.4162540744765
2016-05-29,9401.727125193542
2016-06-05,10249.815334472572
2016-06-12,11947.397603765505
2016-06-19,13664.94034557585
2016-06-26,11235.2837563997
2016-07-03,11807.636261667203
2016-07-10,11583.250302434293
2016-07-17,12138.038244709545
2016-07-24,11787.032717357302
2016-07-31,11134.953078521921
2016-08-07,10599.022027748788
2016-08-14,10182.974453530938
2016-08-21,10350.587977214143
2016-08-28,10249.237819968313
2016-09-04,10880.719156785375
2016-09-11,10839.868048198496
2016-09-18,10898.443475827007
2016-09-25,10703.772007417077
2016-10-02,10902.27720125417
2016-10-09,10997.666119918465
2016-10-16,11457.674696111653
2016-10-23,11618.939919276412
2016-10-30,12463.170284212396
2016-11-06,12758.35614089514
2016-11-13,12539.678416399238
2016-11-20,13015.94692076146
2016-11-27,12969.438192163727
2016-12-04,13658.043539705268
2016-12-11,13731.397036227296
2016-12-18,14090.26530022113
2016-12-25,15968.122314484335
2017-01-01,17772.621863020227
2017-01-08,16261.851245325992
2017-01-15,14694.665404308687
2017-01-22,16439.746888039066
2017-01-29,16317.935969923725
2017-02-05,18081.121252943754
2017-02-12,17933.712305288354
2017-02-19,18869.16168289617
2017-02-26,21059.860027586077
2017-03-05,22745.111258446675
2017-03-12,21951.603162131985
2017-03-19,18181.855102935915
2017-03-26,17161.356832548474
2017-04-02,19702.79005839874
2017-04-09,21628.780649438446
2017-04-16,20916.940759459656
2017-04-23,22276.901255100158
2017-04-30,24628.535291860924
2017-05-07,27200.380875970382
2017-05-14,31982.34870536124
2017-05-21,36448.932370293165
2017-05-28,39665.32767728294
2017-06-04,44999.17724457567
2017-06-11,53004.96434283469
2017-06-18,44700.13913998004
2017-06-25,44513.275972685165
2017-07-02,44890.080328197175
2017-07-09,44663.7655681373
2017-07-16,34052.4226834383
2017-07-23,49066.93514636424
2017-07-30,48998.15596847555
2017-08-06,57565.52446788816
2017-08-13,72423.02988162443
2017-08-20,72815.2693600442
2017-08-27,77432.69612149167
2017-09-03,82429.71760828343
2017-09-10,75952.4437026007
2017-09-17,66150.84480992088
2017-09-24,65527.818366564905
2017-10-01,78095.3610281733
2017-10-08,81992.08362935147
2017-10-15,101401.9293487001
2017-10-22,106868.37287581479
2017-10-29,110042.92922775129
2017-11-05,131364.75316878976
2017-11-12,103883.26610326151
2017-11-19,142898.5010066699
2017-11-26,166094.6555946719
2017-12-03,199849.27743556816
2017-12-10,275787.7021537211
2017-12-17,343072.20649395854
2017-12-24,249970.5386755079
2017-12-31,248101.66526657043
2018-01-07,289273.1501178981
2018-01-14,243817.10616505917
2018-01-21,203564.1976567027
2018-01-28,207013.80651696608
2018-02-04,147036.7639001866
2018-02-11,144295.84547507646
2018-02-18,186271.95568160646
2018-02-25,171143.9171210889
2018-03-04,204280.42482081018
2018-03-11,169545.46977056994
2018-03-18,145940.5602931651
2018-03-25,150424.34635300667
2018-04-01,121266.8391664947
2018-04-08,124928.64457379811
2018-04-15,148671.78324427377
2018-04-22,156846.2911156897
2018-04-29,167468.59191881755
2018-05-06,170998.83838401517
2018-05-13,154972.78824145976
2018-05-20,151686.78411420464
2018-05-27,130777.60629488292
2018-06-03,137264.00650627443
2018-06-10,120201.30811579645
2018-06-17,114961.04171697516
2018-06-24,109539.62066786535
2018-07-01,113369.7344394454
2018-07-08,119491.73046992766
2018-07-15,113123.82866082976
2018-07-22,131869.8985409827
2018-07-29,146663.91928091727
2018-08-05,125313.44010234514
2018-08-12,112537.27644277285
2018-08-19,115674.29653405065
2018-08-26,119223.5053667401
2018-09-02,129859.34899946286
2018-09-09,111370.94222884285
2018-09-16,115793.49695865839
2018-09-23,119459.95240774185
2018-09-30,117701.82899105361
2018-10-07,116990.45231112454
2018-10-14,110188.18335192348
2018-10-21,114330.98985818133
2018-10-28,114175.81360615164
2018-11-04,114421.54976283558
2018-11-11,112906.58333287497
2018-11-18,99005.13862272954
2018-11-25,70338.80229438427
2018-12-02,73045.81486813464
2018-12-09,63095.94339854149
2018-12-16,56947.08004047014
2018-12-23,70264.2393054753
2018-12-30,68174.49855444825
2019-01-06,72105.67748405671
2019-01-13,62529.76383169197
2019-01-20,63058.05750942811
2019-01-27,63045.58972457513
2019-02-03,60825.16424840052
2019-02-10,64906.30095428251
2019-02-17,64562.971004221916
2019-02-24,66905.18587626444
2019-03-03,67407.71796142215
2019-03-10,69573.56627648097
2019-03-17,70700.44722069593
2019-03-24,70763.24116086934
2019-03-31,72966.88435144408
2019-04-07,92477.75797657418
2019-04-14,91901.9824746849
2019-04-21,94377.91966372007
2019-04-28,91757.01481732196
2019-05-05,102087.81904442757
2019-05-12,123727.95791484586
2019-05-19,146488.1449060217
2019-05-26,155608.87075623326
2019-06-02,155837.49902820235
2019-06-09,136050.50168824082
2019-06-16,160741.32104935148
2019-06-23,192372.8916519889
2019-06-30,193231.69216901378
2019-07-07,204166.37446385444
2019-07-14,183259.83370988737
2019-07-21,188724.45271538352
2019-07-28,169835.12959678037
2019-08-04,195796.06731369047
2019-08-11,205485.37286598235
2019-08-18,184119.43926499502
2019-08-25,180003.50688578558
2019-09-01,173990.17245681048
2019-09-08,185473.08342945002
2019-09-15,183671.4012590159
2019-09-22,179052.84920994617
2019-09-29,143721.62928359694
2019-10-06,139980.92766208423
2019-10-13,147762.52230239363
2019-10-20,146380.6144723995
2019-10-27,170340.67657558725
2019-11-03,164129.57470922725
2019-11-10,161157.8757342959
2019-11-17,151574.72952775253
2019-11-24,123741.45737184721
2019-12-01,132195.0243445229
2019-12-08,134177.0079382856
2019-12-15,126733.79437480558
2019-12-22,133294.16894586044
2019-12-29,131729.01556513758
2020-01-05,130908.37417696127
2020-01-12,145504.5265390984
2020-01-19,154821.6929826996
2020-01-26,152799.30869662535
2020-02-02,166441.88521387544
2020-02-09,180907.5278494529
2020-02-16,177360.39726925042
2020-02-23,177731.00982117746
2020-03-01,152227.22223270763
2020-03-08,144525.4943888211
2020-03-15,95498.47917298901
2020-03-22,103909.34166671247
2020-03-29,105233.41864113469
2020-04-05,121022.46351310913
2020-04-12,124370.30023196484
2020-04-19,127428.0762663744
2020-04-26,136941.6260636445
2020-05-03,158554.24220128672
2020-05-10,155314.9645926066
2020-05-17,172557.25123290205
2020-05-24,156940.2384010472
2020-05-31,168127.02891786766
2020-06-07,173716.49755927737
2020-06-14,166505.4825224729
2020-06-21,165468.51603630846
2020-06-28,162319.39112090587
2020-07-05,161812.33992887154
2020-07-12,165545.65827120902
2020-07-19,164293.59692779422
2020-07-26,177037.11424004295
2020-08-02,197712.0880405635
2020-08-09,208164.33857570752
2020-08-16,212069.48163662676
2020-08-23,207898.6540049241
2020-08-30,208493.29613920732
2020-09-06,182729.18267060345
2020-09-13,183962.85313025914
2020-09-20,194632.486808966
2020-09-27,191738.3855493905
2020-10-04,190077.32075924936
2020-10-11,202777.70402877993
2020-10-18,204762.30690493478
2020-10-25,232421.60388978294
2020-11-01,244812.1508996293
2020-11-08,276233.2603932989
2020-11-15,284907.95178554143
2020-11-22,329389.30410136556
2020-11-29,324188.53151591116
2020-12-06,344958.541431373
2020-12-13,341390.1216415793
2020-12-20,419314.06140503456
2020-12-27,471037.50707860355
2021-01-03,593060.9371450813
2021-01-10,683086.3303138242
2021-01-17,642820.4210650664
2021-01-24,574139.2980195573
2021-01-31,590922.3084993905
2021-02-07,695092.1760365893
2021-02-14,870220.7640013456
2021-02-21,1024749.0039614771
2021-02-28,808373.6841358605
2021-03-07,910437.4853761619
2021-03-14,1067607.9710308865
2021-03-21,1023808.3301231716
2021-03-28,992889.9012632665
2021-04-04,1037250.4881663994
2021-04-11,1068094.7149805764
2021-04-18,1004946.4995241214
2021-04-25,872307.897470067
2021-05-02,1008208.526536723
2021-05-09,1038787.1690617265
2021-05-16,820190.0432884339
2021-05-23,619728.5290475657
2021-05-30,635375.1206570752
2021-06-06,636594.7454135729
2021-06-13,693709.3568040509
2021-06-20,634444.3591109514
2021-06-27,614957.4279573942
2021-07-04,630089.9609418556
2021-07-11,610536.8083445698
2021-07-18,565078.8396905778
2021-07-25,625889.9600085954
2021-08-01,712306.9745226084
2021-08-08,783652.3563251729
2021-08-15,838935.890898756
2021-08-22,879728.3307539546
2021-08-29,872332.976153395
2021-09-05,922220.6276111474
2021-09-12,823007.7783076669
2021-09-19,841504.0275964732
2021-09-26,768664.3530328914
2021-10-03,859043.0374556049
2021-10-10,974858.848414259
2021-10-17,1095348.9872450973
2021-10-24,1084713.5559650094
2021-10-31,1094827.6672160805
2021-11-07,1123535.5905872148
2021-11-14,1158971.8002356305
2021-11-21,1052049.902012999
2021-11-28,1020255.376681929
2021-12-05,879082.791558697
2021-12-12,893508.9153276893
2021-12-19,835408.2357431743
2021-12-26,905302.0135784628
2022-01-02,843893.6013076544
2022-01-09,746480.2280614522
2022-01-16,769333.8264035091
2022-01-23,646404.5171273471
2022-01-30,676923.0536172369
2022-02-06,754887.1038866998
2022-02-13,751988.7857352829
2022-02-20,687047.734830081
2022-02-27,671242.8586198228
2022-03-06,684333.8791493156
2022-03-13,673800.9231609834
2022-03-20,735933.9091979683
2022-03-27,833639.9634041596
2022-04-03,827640.1456709189
2022-04-10,753216.1282969668
2022-04-17,707598.802035864
2022-04-24,704156.788082223
2022-05-01,685401.1081254455
2022-05-08,606980.8006513474
2022-05-15,555721.0800907988
2022-05-22,540559.5085138652
2022-05-29,524487.9701313748
2022-06-05,533137.4625925578
2022-06-12,478155.9015120794
2022-06-19,365203.4354206337
2022-06-26,375438.78213244583
2022-07-03,343536.40333510126
2022-07-10,371244.53577815625
2022-07-17,371184.2138685397
2022-07-24,403716.7990092708
2022-07-31,416242.0199156669
2022-08-07,412632.9211463109
2022-08-14,433315.5498200403
2022-08-21,384124.53970117803
2022-08-28,350612.0120273346
2022-09-04,355751.2099142287
2022-09-11,387310.56759112666
2022-09-18,346220.06456111703
2022-09-25,334922.2297035715
2022-10-02,338881.0380147687
2022-10-09,346242.6420797458
2022-10-16,343273.271097865
2022-10-23,348684.99294931034
2022-10-30,367420.57628814335
2022-11-06,373303.44731864665
2022-11-13,290855.7587953005
2022-11-20,289543.1404922067
2022-11-27,292915.43286371185
2022-12-04,305134.6411189478
2022-12-11,304647.14605188905
2022-12-18,298975.5475741767
2022-12-25,299843.8653710365
2023-01-01,295957.2291711149
2023-01-08,304021.2422383251
2023-01-15,372041.7835063355
2023-01-22,404838.1308217244
2023-01-29,423706.0943811217
2023-02-05,409132.18546000676
2023-02-12,388012.1422378172
2023-02-19,434256.3223671639
2023-02-26,419555.46813715785
2023-03-05,399554.7679480308
2023-03-12,393248.86006458336
2023-03-19,502302.6149837753
2023-03-26,499882.2300241713
2023-04-02,501889.0439876693
2023-04-09,505378.6582247969
2023-04-16,540221.89288035
2023-04-23,491956.9000254064
2023-04-30,523276.42567519966
2023-05-07,512577.31740535004
2023-05-14,479723.7952291132
2023-05-21,477208.0443250588
2023-05-28,500739.9687401929
2023-06-04,484000.8299392287
2023-06-11,461698.534211322
2023-06-18,469667.14219657116
2023-06-25,542975.4842198371
2023-07-02,545234.8245241588
2023-07-09,537553.8397561983
2023-07-16,539096.3245974034
2023-07-23,535831.4166002977
2023-07-30,521507.64067902416
2023-08-06,517679.7000211399
2023-08-13,521922.5408298795
2023-08-20,466503.99494281976
2023-08-27,464898.08346694824
2023-09-03,462691.53779878636
2023-09-10,460355.4458983016
2023-09-17,472313.09022911853
2023-09-24,468467.3697034841
2023-10-01,498113.51153833227
2023-10-08,497867.23188839824
2023-10-15,483502.7571505988
2023-10-22,534362.6910410626
2023-10-29,616166.5547588965
2023-11-05,625624.501471924
2023-11-12,660346.1122653247
2023-11-19,667285.5808379902
2023-11-26,667998.0311877709
2023-12-03,712471.8885525682
2023-12-10,779382.52227698
2023-12-17,738320.9613898203
2023-12-24,768067.6027557902
2023-12-31,752373.0893810611
2024-01-07,781369.3318672832
2024-01-14,746509.6825427378
2024-01-21,740253.641934424
2024-01-28,748200.3898346325
2024-02-04,758773.36942338
2024-02-11,859010.5254809328
2024-02-18,929356.7247028853
2024-02-25,922199.8675324067
2024-03-03,1122601.97981448
2024-03-10,1227585.032427422
2024-03-17,1216942.7068933437
2024-03-24,1199200.9878652142
2024-03-31,1269380.0219913763
2024-04-07,1236681.6903837398
2024-04-14,1169960.2573470417
2024-04-21,1157830.6355113524
2024-04-28,1122372.7011150522
2024-05-05,1141780.652833934
2024-05-12,1094797.4530920624
2024-05-19,1180843.1427514008
2024-05-26,1219792.6816588913
2024-06-02,1208395.451493898
2024-06-09,1241160.8762728365
2024-06-16,1187314.6552192848
2024-06-23,1128903.2983336167
2024-06-30,1118535.7799784092
2024-07-07,1000010.2038554605
2024-07-14,1087379.4186851727
2024-07-21,1212871.0457935256
2024-07-28,1214903.5701974195
2024-08-04,1039105.0840937322
2024-08-11,1048547.6256825082
2024-08-18,1047783.1149454876
2024-08-25,1149451.424674239
2024-09-01,1022046.6338394854
2024-09-08,977674.2659010693
2024-09-15,1053783.8564594525
2024-09-22,1132947.536587509
2024-09-29,1169406.9195353133
2024-10-06,1119009.8634085667
2024-10-13,1118467.1926394354
2024-10-20,1229903.6428739326
2024-10-27,1211864.6189919573
2024-11-03,1225098.9917082835
2024-11-10,1433014.089083043
2024-11-17,1599176.119712024
2024-11-24,1746154.2679284075
2024-12-01,1737054.541861839
2024-12-08,1796389.0712198818
2024-12-15,1863262.174599836
2024-12-22,1695699.7758990664
2024-12-29,1665554.2187104472
2025-01-05,1753899.5597454165
2025-01-12,1681525.7923193027
2025-01-19,1799161.89553035
2025-01-26,1832644.8758417452
2025-02-02,1736255.718920345
2025-02-09,1716384.253644543
2025-02-16,1714112.2428475264
2025-02-23,1712497.0234085135
2025-03-02,1681066.6068662123
2025-03-09,1437264.6922382182
2025-03-16,1470132.998801595
2025-03-23,1528387.5365450117
2025-03-30,1465220.7491535663
2025-04-06,1389169.6694591942
2025-04-13,1489324.1095666222
2025-04-20,1516640.7569608623
2025-04-27,1671886.1657894035
2025-05-04,1681953.7695971914
2025-05-11,1853010.724959866
2025-05-18,1889358.6015276413
2025-05-25,1941026.457058116
2025-06-01,1884626.4564519178
2025-06-08,1884226.8967846273
2025-06-15,1880396.3044937982
2025-06-22,1798175.687053714
2025-06-29,1931153.7941327344
2025-07-06,1945751.4532646672
2025-07-13,2118971.647915455
2025-07-20,2090563.1763941406
2025-07-27,2128567.226895049
2025-08-03,2036350.405397972
2025-08-10,2124130.2780202986
2025-08-17,2095843.1749338468
2025-08-24,2023027.560493317
2025-08-31,1930361.542892964
2025-09-07,1983671.6641910286
2025-09-14,2056528.6110535536
2025-09-21,2055190.669180336
2025-09-28,1999037.7777675008
2025-10-05,2201378.819394283
2025-10-12,2052197.6946999396
2025-10-19,1937315.792769479
2025-10-26,2041579.3495250393
2025-11-02,1967300.552949797
2025-11-09,1865653.4331510195
2025-11-16,1678470.0794776394
2025-11-23,1548197.4383921889
2025-11-30,1614765.1509725815
2025-12-07,1605144.129588573
2025-12-14,1570009.6701999698
2025-12-21,1577798.5276420517
2025-12-28,1563794.7169033398
2026-01-04,1628168.0154396475
2026-01-11,1616716.6794146118
2026-01-18,1679878.2690213625
2026-01-25,1540591.5061419287
2026-02-01,1370670.3089760623
2026-02-08,1256818.314074239
2026-02-15,1223088.82192824
2026-02-22,1203842.74445494
2026-03-01,1171469.939759581
2026-03-08,1179831.3707081124
2026-03-15,1295839.5030615893
2026-03-22,1212185.5125746669
2026-03-29,1175626.468383264
2026-04-05,1228289.9574275522
2026-04-12,1259719.306065168
2026-04-19,1317101.584361543
2026-04-26,1399678.7381913548
2026-05-03,1401646.2305621703
2026-05-10,1465939.2133221237
2026-05-17,1381125.1980571714
