time,equity
2021-12-19,74.42170442567281
2021-12-26,80.64813822498071
2022-01-02,75.1776167341285
2022-01-09,66.49962080272937
2022-01-16,68.53551615078345
2022-01-23,57.5844525524409
2022-01-30,60.30317305934877
2022-02-06,67.24854091273204
2022-02-13,66.99034645454067
2022-02-20,61.20512254989472
2022-02-27,59.797157227697696
2022-03-06,60.963360789971226
2022-03-13,60.02504045297461
2022-03-20,65.56011004420915
2022-03-27,74.2641792353194
2022-04-03,73.72969005644038
2022-04-10,67.09968332895325
2022-04-17,63.0358986708176
2022-04-24,62.72926948747106
2022-05-01,61.058434067942194
2022-05-08,54.07242089006649
2022-05-15,49.50598784657838
2022-05-22,48.15533082615356
2022-05-29,46.72361010807428
2022-06-05,47.494143535729094
2022-06-12,42.596153173025314
2022-06-19,32.53386902744184
2022-06-26,33.44567706941444
2022-07-03,30.603678027808474
2022-07-10,33.072035837364915
2022-07-17,33.066662106132924
2022-07-24,35.9648025983591
2022-07-31,37.08060233348241
2022-08-07,36.75908852698142
2022-08-14,38.60158470076278
2022-08-21,34.21944114646857
2022-08-28,31.234003222360418
2022-09-04,31.69182473974495
2022-09-11,34.50326600690555
2022-09-18,30.842749937799297
2022-09-25,29.836290951109582
2022-10-02,30.188958364965902
2022-10-09,30.844761238797023
2022-10-16,30.58023709348845
2022-10-23,31.06233620004554
2022-10-30,32.73138132771872
2022-11-06,33.25545239893218
2022-11-13,25.91066305722076
2022-11-20,25.793729458535708
2022-11-27,26.094147548005285
2022-12-04,27.18268637989499
2022-12-11,27.1392582542944
2022-12-18,26.634008237033175
2022-12-25,26.711361664567878
2023-01-01,26.36512364810474
2023-01-08,27.08350009125628
2023-01-15,33.14305804212905
2023-01-22,36.06469558616918
2023-01-29,37.74553370465226
2023-02-05,36.447228162944235
2023-02-12,34.56576524829991
2023-02-19,38.68539270436899
2023-02-26,37.375778336805155
2023-03-05,35.594031241078284
2023-03-12,35.03227425502228
2023-03-19,44.74724469445774
2023-03-26,44.531626549516
2023-04-02,44.710402038239664
2023-04-09,45.02127165647379
2023-04-16,48.12525459538167
2023-04-23,43.82560458156245
2023-04-30,46.61568059582113
2023-05-07,45.66255870976661
2023-05-14,42.73582778692968
2023-05-21,42.51171403968658
2023-05-28,44.60803754771669
2023-06-04,43.116844156407296
2023-06-11,41.13006118053719
2023-06-18,41.839938534852124
2023-06-25,48.370556176104174
2023-07-02,48.5718277809689
2023-07-09,47.88757312122075
2023-07-16,48.02498420483441
2023-07-23,47.73413237031608
2023-07-30,46.45810973579623
2023-08-06,46.11710056685184
2023-08-13,46.49507079874967
2023-08-20,41.55815197840987
2023-08-27,41.41509058150517
2023-09-03,41.21852214646741
2023-09-10,41.01041318429705
2023-09-17,42.07565079381585
2023-09-24,41.733057718936834
2023-10-01,44.37406161451361
2023-10-08,44.35212198005796
2023-10-15,43.072473722561966
2023-10-22,47.60329207598431
2023-10-29,54.890726776781605
2023-11-05,55.73328073379944
2023-11-12,58.82642890386861
2023-11-19,59.44462615988049
2023-11-26,59.50809425497555
2023-12-03,63.470013860099
2023-12-10,69.43069654542447
2023-12-17,65.77275876500208
2023-12-24,68.42271558452677
2023-12-31,67.02458185121516
2024-01-07,69.60768995984552
2024-01-14,66.50224473269134
2024-01-21,65.94493013474181
2024-01-28,66.6528601000821
2024-02-04,67.59474590894348
2024-02-11,76.52429637470952
2024-02-18,82.79103378759648
2024-02-25,82.15347063443424
2024-03-03,100.0061396990016
2024-03-10,109.35847473351896
2024-03-17,108.41041129409837
2024-03-24,106.82990380922757
2024-03-31,113.0817494472709
2024-04-07,110.16884355767147
2024-04-14,104.22501567106085
2024-04-21,103.14445757691205
2024-04-28,99.98571458123298
2024-05-05,101.71465713235047
2024-05-12,97.52919467871378
2024-05-19,105.19450920273663
2024-05-26,108.6642991186941
2024-06-02,107.64898557697886
2024-06-09,110.56786841048425
2024-06-16,105.77101894667453
2024-06-23,100.56748784504427
2024-06-30,99.6439053931995
2024-07-07,89.08514499833977
2024-07-14,96.8683647509864
2024-07-21,108.04769047578776
2024-07-28,108.22875635945121
2024-08-04,92.56788253570849
2024-08-11,93.40906413900196
2024-08-18,93.34095828408398
2024-08-25,102.39800198124115
2024-09-01,91.04824352753873
2024-09-08,87.0953650304261
2024-09-15,93.87552975726307
2024-09-22,100.92776572007674
2024-09-29,104.1757219948555
2024-10-06,99.6861387533733
2024-10-13,99.63779534250806
2024-10-20,109.56502637371794
2024-10-27,107.95803371308449
2024-11-03,109.13700769540037
2024-11-10,127.65896529699653
2024-11-17,142.46138284706876
2024-11-24,155.55481888898387
2024-12-01,154.74417674457374
2024-12-08,160.02994796059772
2024-12-15,165.98728728386052
2024-12-22,151.06011901400032
2024-12-29,148.37462508318833
2025-01-05,156.24480229306565
2025-01-12,149.79744051578186
2025-01-19,160.27696289584603
2025-01-26,163.2597686157448
2025-02-02,154.6730142131349
2025-02-09,152.90277991092557
2025-02-16,152.70037956489944
2025-02-23,152.55648897520962
2025-03-02,149.75653433051298
2025-03-09,128.03762703159612
2025-03-16,130.96567501026607
2025-03-23,136.15523599841936
2025-03-30,130.52807100335139
2025-04-06,123.75311867213232
2025-04-13,132.67530045067681
2025-04-20,135.10878311375586
2025-04-27,148.9387017510822
2025-05-04,149.83556654460608
2025-05-11,165.07404472483572
2025-05-18,168.31206753894094
2025-05-25,172.91485897440802
2025-06-01,167.89050801024945
2025-06-08,167.85491354255416
2025-06-15,167.51366815491477
2025-06-22,160.18910726717243
2025-06-29,172.03536034045763
2025-07-06,173.3357816515511
2025-07-13,188.76697035103808
2025-07-20,186.23622336975697
2025-07-27,189.6217851733714
2025-08-03,181.40672008435502
2025-08-10,189.22652297271236
2025-08-17,186.706588005725
2025-08-24,180.21986462473498
2025-08-31,171.96478324404606
2025-09-07,176.71387467072074
2025-09-14,183.20428011894606
2025-09-21,183.08509058936383
2025-09-28,178.0827531589035
2025-10-05,196.10815026279377
2025-10-12,182.81846374442318
2025-10-19,172.5842972812184
2025-10-26,181.87253657697886
2025-11-02,175.25546673339545
2025-11-09,166.20031072496084
2025-11-16,149.52522467186012
2025-11-23,137.91998596962438
2025-11-30,143.85011978682817
2025-12-07,142.99303844733572
2025-12-14,139.86311197558106
2025-12-21,140.55697639008812
2025-12-28,139.30945760940202
2026-01-04,145.04410372803028
2026-01-11,144.02397020711027
2026-01-18,149.6506721614998
2026-01-25,137.2424173060751
2026-02-01,122.10511727708399
2026-02-08,111.96269929467195
2026-02-15,108.95793325632361
2026-02-22,107.24341114870117
2026-03-01,104.35950457537801
2026-03-08,105.1043762632585
2026-03-15,115.43887210325276
2026-03-22,107.98662027273609
2026-03-29,104.72978575221296
2026-04-05,109.4212724385898
2026-04-12,112.22113194981343
2026-04-19,117.332988371537
2026-04-26,124.68931103116286
2026-05-03,124.86458358584427
2026-05-10,130.59207483489763
2026-05-17,123.03648308329409
