time,equity
2016-02-07,1.3666801946925247
2016-02-14,1.4796009051910748
2016-02-21,1.598245442412659
2016-02-28,1.5777851622183487
2016-03-06,1.470692050191856
2016-03-13,1.5002027627409837
2016-03-20,1.5011174120129347
2016-03-27,1.549926150552193
2016-04-03,1.5303218590461523
2016-04-10,1.53717398516616
2016-04-17,1.5640791806781449
2016-04-24,1.6880969736225107
2016-05-01,1.6575973899687833
2016-05-08,1.680796434340922
2016-05-15,1.678897886500868
2016-05-22,1.604948739920286
2016-05-29,1.921855830127869
2016-06-05,2.095217941978361
2016-06-12,2.442229542923455
2016-06-19,2.7933213676368913
2016-06-26,2.296662656004623
2016-07-03,2.413660201720352
2016-07-10,2.367792303385478
2016-07-17,2.481199385632017
2016-07-24,2.409448524309808
2016-07-31,2.276153541492738
2016-08-07,2.166601094292384
2016-08-14,2.0815546506470977
2016-08-21,2.087837670802917
2016-08-28,2.077478915012966
2016-09-04,2.1420211035182417
2016-09-11,2.1378458099706075
2016-09-18,2.1438326635343756
2016-09-25,2.1239357610003387
2016-10-02,2.144224499388852
2016-10-09,2.153973971322223
2016-10-16,2.200990341415366
2016-10-23,2.2174728719764567
2016-10-30,2.3037596269108485
2016-11-06,2.3339298632984176
2016-11-13,2.3115793390731736
2016-11-20,2.360257597313729
2016-11-27,2.355504052033316
2016-12-04,2.4258847482717583
2016-12-11,2.433382032710772
2016-12-18,2.470061094771415
2016-12-25,2.6619923433043255
2017-01-01,2.846425901715298
2017-01-08,2.6920136708060873
2017-01-15,2.5318353756191296
2017-01-22,2.7101959565473055
2017-01-29,2.6977459556040815
2017-02-05,2.8779568823117603
2017-02-12,2.8628905683413515
2017-02-19,2.9585005991476896
2017-02-26,3.182406607572024
2017-03-05,3.35465208226681
2017-03-12,3.2735495284036196
2017-03-19,2.888252646819745
2017-03-26,2.7839499732543747
2017-04-02,3.043703750243539
2017-04-09,3.2405546158808933
2017-04-16,3.167799172947042
2017-04-23,3.30679746403159
2017-04-30,3.5471523224365438
2017-05-07,3.8100144734111514
2017-05-14,4.298767902968359
2017-05-21,4.7552866756841015
2017-05-28,5.084026703469526
2017-06-04,5.629186637991426
2017-06-11,6.447438880620455
2017-06-18,5.5986226726106665
2017-06-25,5.579523837751937
2017-07-02,5.6180361045841565
2017-07-09,5.594905017323628
2017-07-16,4.510345185024473
2017-07-23,6.044942388770043
2017-07-30,6.037912634435726
2017-08-06,6.913562761279364
2017-08-13,8.432112652183458
2017-08-20,8.472202505801276
2017-08-27,8.944138588582106
2017-09-03,9.454872135183912
2017-09-10,8.792845549365765
2017-09-17,7.791047702776817
2017-09-24,7.72736966859526
2017-10-01,9.01186797475598
2017-10-08,9.4101426188582
2017-10-15,11.393976262447634
2017-10-22,11.952688306668652
2017-10-29,12.277152075495222
2017-11-05,14.456404414155347
2017-11-12,11.647587723659143
2017-11-19,15.635241038016538
2017-11-26,18.006064203690013
2017-12-03,21.456042910520036
2017-12-10,29.217526642813755
2017-12-17,36.09451398894922
2017-12-24,26.578816462903756
2017-12-31,26.387803407062513
2018-01-07,30.59584184207062
2018-01-14,25.94988892714203
2018-01-21,21.83573597065553
2018-01-28,22.18831219476188
2018-02-04,16.058202934410826
2018-02-11,13.481367502844057
2018-02-18,13.481367502844057
2018-02-25,13.481367502844057
2018-03-04,13.481367502844057
2018-03-11,13.481367502844057
2018-03-18,13.481367502844057
2018-03-25,13.481367502844057
2018-04-01,13.481367502844057
2018-04-08,13.481367502844057
2018-04-15,13.481367502844057
2018-04-22,13.481367502844057
2018-04-29,13.481367502844057
2018-05-06,13.481367502844057
2018-05-13,13.481367502844057
2018-05-20,13.481367502844057
2018-05-27,13.481367502844057
2018-06-03,13.481367502844057
2018-06-10,13.481367502844057
2018-06-17,13.481367502844057
2018-06-24,13.481367502844057
2018-07-01,13.481367502844057
2018-07-08,13.481367502844057
2018-07-15,13.481367502844057
2018-07-22,13.481367502844057
2018-07-29,13.481367502844057
2018-08-05,13.481367502844057
2018-08-12,13.481367502844057
2018-08-19,13.481367502844057
2018-08-26,13.481367502844057
2018-09-02,13.481367502844057
2018-09-09,13.481367502844057
2018-09-16,13.481367502844057
2018-09-23,13.481367502844057
2018-09-30,13.481367502844057
2018-10-07,13.481367502844057
2018-10-14,13.481367502844057
2018-10-21,13.481367502844057
2018-10-28,13.481367502844057
2018-11-04,13.481367502844057
2018-11-11,13.481367502844057
2018-11-18,13.481367502844057
2018-11-25,13.481367502844057
2018-12-02,13.481367502844057
2018-12-09,13.481367502844057
2018-12-16,13.481367502844057
2018-12-23,13.481367502844057
2018-12-30,13.481367502844057
2019-01-06,13.481367502844057
2019-01-13,13.481367502844057
2019-01-20,13.481367502844057
2019-01-27,13.481367502844057
2019-02-03,13.481367502844057
2019-02-10,13.481367502844057
2019-02-17,13.481367502844057
2019-02-24,13.481367502844057
2019-03-03,13.481367502844057
2019-03-10,13.481367502844057
2019-03-17,13.481367502844057
2019-03-24,13.481367502844057
2019-03-31,13.481367502844057
2019-04-07,13.481367502844057
2019-04-14,13.132018025578335
2019-04-21,13.485808563291332
2019-04-28,13.111303370264555
2019-05-05,14.587488145347525
2019-05-12,17.67968143726732
2019-05-19,20.93192015710109
2019-05-26,22.235194940148656
2019-06-02,22.267863991542427
2019-06-09,19.44046899152683
2019-06-16,22.96857879052619
2019-06-23,27.488463390900396
2019-06-30,27.611178740082917
2019-07-07,29.17365259682887
2019-07-14,26.186284287236536
2019-07-21,26.967132244492092
2019-07-28,24.26800731807607
2019-08-04,27.977606315609002
2019-08-11,29.362126341638714
2019-08-18,26.309114669569915
2019-08-25,25.72098265391151
2019-09-01,24.86172789151415
2019-09-08,26.502539001550335
2019-09-15,26.24509381809065
2019-09-22,25.585141691626323
2019-09-29,20.53660841252873
2019-10-06,20.002093706760043
2019-10-13,21.11401793660389
2019-10-20,20.91655496524558
2019-10-27,24.340245716636158
2019-11-03,23.45273165577017
2019-11-10,23.028100941017733
2019-11-17,21.65875018995265
2019-11-24,17.68161039579361
2019-12-01,18.516535556578766
2019-12-08,18.65813992450881
2019-12-15,18.12635371026271
2019-12-22,18.59506480224252
2019-12-29,18.483241194878506
2020-01-05,18.4246098290914
2020-01-12,19.467443349992166
2020-01-19,20.133115593343327
2020-01-26,19.988624766354423
2020-02-02,20.963329315242746
2020-02-09,21.996838466660147
2020-02-16,21.743410948210638
2020-02-23,21.769889651832468
2020-03-01,19.947751601521304
2020-03-08,19.397495632332195
2020-03-15,15.894722187091466
2020-03-22,16.495642835939613
2020-03-29,16.59024255091396
2020-04-05,17.718303210119803
2020-04-12,17.95749202278125
2020-04-19,18.175957222991208
2020-04-26,18.85566022863312
2020-05-03,20.399790491424802
2020-05-10,20.168357769291973
2020-05-17,21.40024642318972
2020-05-24,20.284476727633383
2020-05-31,21.083725725095007
2020-06-07,21.48306968360328
2020-06-14,20.9678730746938
2020-06-21,20.893786193096965
2020-06-28,20.66879450064215
2020-07-05,20.63256783167165
2020-07-12,20.899297680400988
2020-07-19,20.809843178506092
2020-07-26,21.720313739355078
2020-08-02,23.197453412057914
2020-08-09,23.94422262605817
2020-08-16,24.223228626187602
2020-08-23,23.92524058411143
2020-08-30,23.9677252564542
2020-09-06,22.126988020040674
2020-09-13,22.215128570862223
2020-09-20,22.977428893565772
2020-09-27,22.77065756565093
2020-10-04,22.65198149263044
2020-10-11,23.559370308063066
2020-10-18,23.701161812672115
2020-10-25,25.677301917592608
2020-11-01,26.56255423913474
2020-11-08,28.807459980793794
2020-11-15,29.427230091632467
2020-11-22,32.60523509590104
2020-11-29,32.23366183110268
2020-12-06,33.71759143336353
2020-12-13,33.46264289068487
2020-12-20,39.029979709994784
2020-12-27,42.725401738118215
2021-01-03,51.44346113154469
2021-01-10,57.87539575372413
2021-01-17,54.9985663762042
2021-01-24,50.09158982594845
2021-01-31,51.29066513537037
2021-02-07,58.7331627909428
2021-02-14,71.24536172299932
2021-02-21,82.28575268070428
2021-02-28,66.82664873252247
2021-03-07,74.11867683439655
2021-03-14,85.34784510220447
2021-03-21,82.21854550264248
2021-03-28,80.0095541720002
2021-04-04,83.1789309969106
2021-04-11,85.38262090436375
2021-04-18,80.87094726399533
2021-04-25,71.39447860598162
2021-05-02,81.10400533508323
2021-05-09,83.2887203652877
2021-05-16,67.67087775353976
2021-05-23,53.348748091261015
2021-05-30,54.466631065719916
2021-06-06,54.553768110294456
2021-06-13,58.63436618939606
2021-06-20,54.400132079125264
2021-06-27,53.00787304248148
2021-07-04,54.08902869643783
2021-07-11,52.69203841695626
2021-07-18,49.444258294613235
2021-07-25,53.78895634501596
2021-08-01,59.96308753216028
2021-08-08,65.06041413298266
2021-08-15,69.01018949684901
2021-08-22,71.9246372653362
2021-08-29,71.39627037212558
2021-09-05,74.96053264675841
2021-09-12,67.87219303568865
2021-09-19,69.19367203171088
2021-09-26,63.98958451591816
2021-10-03,70.44676030804025
2021-10-10,78.72131149944117
2021-10-17,87.32982370137792
2021-10-24,86.56996699579278
2021-10-31,87.2925775841898
2021-11-07,89.34363762139033
2021-11-14,91.87540533374273
2021-11-21,84.23628669353593
2021-11-28,81.96470196533201
2021-12-05,71.87851621266644
2021-12-12,72.90920190775367
2021-12-19,68.75815341534292
2021-12-26,73.75176903544994
2022-01-02,69.36439699434878
2022-01-09,62.40462235752909
2022-01-16,64.03741556446501
2022-01-23,55.25463492243083
2022-01-30,57.43505562994875
2022-02-06,63.00525817573008
2022-02-13,62.79818556867968
2022-02-20,58.15842139753122
2022-02-27,57.029229655980295
2022-03-06,57.96452785596129
2022-03-13,57.211992577739714
2022-03-20,61.65113235824145
2022-03-27,68.63181781514805
2022-04-03,68.20315614484728
2022-04-10,62.88587401788169
2022-04-17,59.62670846666792
2022-04-24,59.38079108781292
2022-05-01,58.04077686482145
2022-05-08,52.437976666224415
2022-05-15,48.77568584147178
2022-05-22,47.692455502565686
2022-05-29,46.03491119007385
2022-06-05,46.03491119007385
2022-06-12,46.03491119007385
2022-06-19,46.03491119007385
2022-06-26,46.03491119007385
2022-07-03,46.03491119007385
2022-07-10,46.03491119007385
2022-07-17,46.03491119007385
2022-07-24,46.03491119007385
2022-07-31,46.03491119007385
2022-08-07,46.03491119007385
2022-08-14,46.03491119007385
2022-08-21,46.03491119007385
2022-08-28,46.03491119007385
2022-09-04,46.03491119007385
2022-09-11,46.03491119007385
2022-09-18,46.03491119007385
2022-09-25,46.03491119007385
2022-10-02,46.03491119007385
2022-10-09,46.03491119007385
2022-10-16,46.03491119007385
2022-10-23,46.03491119007385
2022-10-30,46.03491119007385
2022-11-06,46.03491119007385
2022-11-13,46.03491119007385
2022-11-20,46.03491119007385
2022-11-27,46.03491119007385
2022-12-04,46.03491119007385
2022-12-11,46.03491119007385
2022-12-18,46.03491119007385
2022-12-25,46.03491119007385
2023-01-01,46.03491119007385
2023-01-08,46.03491119007385
2023-01-15,46.03491119007385
2023-01-22,46.03491119007385
2023-01-29,46.03491119007385
2023-02-05,46.03491119007385
2023-02-12,46.03491119007385
2023-02-19,46.03491119007385
2023-02-26,46.03491119007385
2023-03-05,46.03491119007385
2023-03-12,46.03491119007385
2023-03-19,46.03491119007385
2023-03-26,46.03491119007385
2023-04-02,46.03491119007385
2023-04-09,46.03491119007385
2023-04-16,46.03491119007385
2023-04-23,46.03491119007385
2023-04-30,46.03491119007385
2023-05-07,46.03491119007385
2023-05-14,46.03491119007385
2023-05-21,46.03491119007385
2023-05-28,46.03491119007385
2023-06-04,46.03491119007385
2023-06-11,46.03491119007385
2023-06-18,46.03491119007385
2023-06-25,46.03491119007385
2023-07-02,46.03491119007385
2023-07-09,46.03491119007385
2023-07-16,46.03491119007385
2023-07-23,46.03491119007385
2023-07-30,46.03491119007385
2023-08-06,46.03491119007385
2023-08-13,46.03491119007385
2023-08-20,46.03491119007385
2023-08-27,46.03491119007385
2023-09-03,46.03491119007385
2023-09-10,46.03491119007385
2023-09-17,46.03491119007385
2023-09-24,46.03491119007385
2023-10-01,46.03491119007385
2023-10-08,46.03491119007385
2023-10-15,46.03491119007385
2023-10-22,46.03491119007385
2023-10-29,46.03491119007385
2023-11-05,46.755382463430465
2023-11-12,49.35026515835745
2023-11-19,49.86887896974842
2023-11-26,49.922123189742734
2023-12-03,53.24582967154277
2023-12-10,58.246324798084395
2023-12-17,55.17763266836807
2023-12-24,57.40071630846883
2023-12-31,56.22780352502373
2024-01-07,58.39480690205904
2024-01-14,55.789608044157
2024-01-21,55.32206949561825
2024-01-28,55.91596125743472
2024-02-04,56.70612165442505
2024-02-11,64.19723902193716
2024-02-18,69.4544874860443
2024-02-25,68.91962736874615
2024-03-03,83.89646632595276
2024-03-10,91.74226323056268
2024-03-17,90.94692033802015
2024-03-24,89.6210118149887
2024-03-31,94.86576737325562
2024-04-07,92.4220922987753
2024-04-14,87.43573688462601
2024-04-21,86.52924248306383
2024-04-28,83.87933142593326
2024-05-05,85.3297640789275
2024-05-12,81.81852456046445
2024-05-19,88.24905776350678
2024-05-26,91.15991017435296
2024-06-02,90.30815028621834
2024-06-09,92.75683949757713
2024-06-16,88.73269937255644
2024-06-23,84.3673886710543
2024-06-30,83.59258320107364
2024-07-07,74.73470018931695
2024-07-14,78.30972120006808
2024-07-21,82.99896291582954
2024-07-28,83.07491219183035
2024-08-04,76.50585564518644
2024-08-11,76.85869480219785
2024-08-18,76.83012735333457
2024-08-25,80.62916391168108
2024-09-01,75.86843306663152
2024-09-08,74.2103721779614
2024-09-15,77.05435687430884
2024-09-22,80.01246364034161
2024-09-29,81.37484026569327
2024-10-06,79.49165504141482
2024-10-13,79.47137707971193
2024-10-20,83.635419439644
2024-10-27,82.9613557969283
2024-11-03,83.45588418940622
2024-11-10,91.22504114761921
2024-11-17,97.43401256312484
2024-11-24,102.92614044291199
2024-12-01,102.58611126282563
2024-12-08,104.80326277055589
2024-12-15,107.30210793861602
2024-12-22,101.04080901305284
2024-12-29,99.9143609179007
2025-01-05,103.21555852064321
2025-01-12,100.51117021074965
2025-01-19,104.90687481007386
2025-01-26,106.15803229095224
2025-02-02,102.5562616708881
2025-02-09,101.81372524776769
2025-02-16,101.72882709118525
2025-02-23,101.66847123679037
2025-03-02,100.49401184224718
2025-03-09,91.38387330313175
2025-03-16,92.61206228924112
2025-03-23,94.78885778399527
2025-03-30,92.42850640986853
2025-04-06,89.5867080871515
2025-04-13,93.32917592657935
2025-04-20,94.34991623768568
2025-04-27,100.15096658689086
2025-05-04,100.52716242434283
2025-05-11,106.9190423396875
2025-05-18,108.27725230961477
2025-05-25,110.20792345557294
2025-06-01,108.1004263921776
2025-06-08,108.08549605855322
2025-06-15,107.94235843590752
2025-06-22,104.8700231886897
2025-06-29,109.83901196799314
2025-07-06,110.38448224143875
2025-07-13,116.85719585178549
2025-07-20,115.7956573825795
2025-07-27,117.215753552206
2025-08-03,113.76989045979701
2025-08-10,117.04995822200267
2025-08-17,115.9929549233164
2025-08-24,113.27205612981747
2025-08-31,109.80940794062894
2025-09-07,111.80144558029828
2025-09-14,114.52388884112065
2025-09-21,114.47389400887786
2025-09-28,112.37563066700297
2025-10-05,119.93650205794997
2025-10-12,114.36205562482722
2025-10-19,110.0692671788443
2025-10-26,113.96528025188935
2025-11-02,111.1897067772029
2025-11-09,107.39146202230877
2025-11-16,100.39698748431051
2025-11-23,95.52909376839857
2025-11-30,98.01652740797738
2025-12-07,97.65701900202475
2025-12-14,96.34415075398209
2025-12-21,96.63519674706652
2025-12-28,96.1119167880068
2026-01-04,98.51735182644951
2026-01-11,98.08945011039769
2026-01-18,100.44960725906589
2026-01-25,95.24488313525106
2026-02-01,88.89544306101942
2026-02-08,89.99298204880935
2026-02-15,89.99298204880935
2026-02-22,89.99298204880935
2026-03-01,89.99298204880935
2026-03-08,89.99298204880935
2026-03-15,89.99298204880935
2026-03-22,81.75341333753263
2026-03-29,79.28776214800747
2026-04-05,82.83954522326438
2026-04-12,84.95923441559182
2026-04-19,88.82926673914997
2026-04-26,94.39851675843676
2026-05-03,94.53121032337476
2026-05-10,98.8673212071893
2026-05-17,93.14721056831188
